2024-12-20 15:17:46,486 - Training started.
2024-12-20 15:17:47,348 - Loaded saved model for continued training.
2024-12-20 15:17:47,419 - Loaded opponent model.
2024-12-20 17:08:42,359 - Episode 258300/2000000, Total Reward: 0, Loss: 0.00000059
2024-12-20 17:08:44,905 - Episode 258400/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 17:08:47,495 - Episode 258500/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 17:08:50,140 - Episode 258600/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 17:08:52,419 - Episode 258700/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 17:08:54,978 - Episode 258800/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 17:08:57,392 - Episode 258900/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 17:08:59,854 - Episode 259000/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 17:09:02,283 - Episode 259100/2000000, Total Reward: 0, Loss: 0.00000044
2024-12-20 17:09:04,794 - Episode 259200/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 17:09:07,314 - Episode 259300/2000000, Total Reward: 1, Loss: 0.00000042
2024-12-20 17:09:09,986 - Episode 259400/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 17:09:12,746 - Episode 259500/2000000, Total Reward: 0, Loss: 0.00000053
2024-12-20 17:09:15,303 - Episode 259600/2000000, Total Reward: 1, Loss: 0.00000033
2024-12-20 17:09:18,286 - Episode 259700/2000000, Total Reward: 1, Loss: 0.00000013
2024-12-20 17:09:20,729 - Episode 259800/2000000, Total Reward: 1, Loss: 0.00000009
2024-12-20 17:09:23,146 - Episode 259900/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 17:09:25,883 - Opponent model updated at episode 260000.
2024-12-20 17:09:25,884 - Episode 260000/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 17:09:28,282 - Episode 260100/2000000, Total Reward: 1, Loss: 0.00000066
2024-12-20 17:09:30,842 - Episode 260200/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 17:09:33,309 - Episode 260300/2000000, Total Reward: 1, Loss: 0.00000146
2024-12-20 17:09:35,978 - Episode 260400/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 17:09:38,295 - Episode 260500/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 17:09:40,761 - Episode 260600/2000000, Total Reward: 0, Loss: 0.00000040
2024-12-20 17:09:43,321 - Episode 260700/2000000, Total Reward: 1, Loss: 0.00000036
2024-12-20 17:09:45,776 - Episode 260800/2000000, Total Reward: 0, Loss: 0.00000042
2024-12-20 17:09:47,925 - Episode 260900/2000000, Total Reward: 1, Loss: 0.00000033
2024-12-20 17:09:50,510 - Episode 261000/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 17:09:52,966 - Episode 261100/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 17:09:55,392 - Episode 261200/2000000, Total Reward: 0, Loss: 0.00000151
2024-12-20 17:09:57,992 - Episode 261300/2000000, Total Reward: 0, Loss: 0.00000201
2024-12-20 17:10:00,629 - Episode 261400/2000000, Total Reward: 1, Loss: 0.00000028
2024-12-20 17:10:03,294 - Episode 261500/2000000, Total Reward: 1, Loss: 0.00000036
2024-12-20 17:10:05,971 - Episode 261600/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 17:10:08,612 - Episode 261700/2000000, Total Reward: 0, Loss: 0.00000147
2024-12-20 17:10:11,229 - Episode 261800/2000000, Total Reward: 0, Loss: 0.00000035
2024-12-20 17:10:13,898 - Episode 261900/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 17:10:16,580 - Episode 262000/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 17:10:19,059 - Episode 262100/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 17:10:21,500 - Episode 262200/2000000, Total Reward: 1, Loss: 0.00000064
2024-12-20 17:10:24,062 - Episode 262300/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 17:10:26,835 - Episode 262400/2000000, Total Reward: 0, Loss: 0.00000081
2024-12-20 17:10:29,730 - Episode 262500/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 17:10:32,444 - Episode 262600/2000000, Total Reward: 1, Loss: 0.00000102
2024-12-20 17:10:35,100 - Episode 262700/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 17:10:38,253 - Episode 262800/2000000, Total Reward: 0, Loss: 0.00000070
2024-12-20 17:10:40,650 - Episode 262900/2000000, Total Reward: 0, Loss: 0.00000174
2024-12-20 17:10:43,071 - Episode 263000/2000000, Total Reward: 1, Loss: 0.00000029
2024-12-20 17:10:45,768 - Episode 263100/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 17:10:48,351 - Episode 263200/2000000, Total Reward: 0, Loss: 0.00000065
2024-12-20 17:10:50,897 - Episode 263300/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 17:10:53,337 - Episode 263400/2000000, Total Reward: 1, Loss: 0.00000058
2024-12-20 17:10:55,968 - Episode 263500/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 17:10:58,612 - Episode 263600/2000000, Total Reward: 1, Loss: 0.00000266
2024-12-20 17:11:00,949 - Episode 263700/2000000, Total Reward: 1, Loss: 0.00000025
2024-12-20 17:11:03,203 - Episode 263800/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 17:11:05,331 - Episode 263900/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 17:11:07,443 - Episode 264000/2000000, Total Reward: 1, Loss: 0.00000029
2024-12-20 17:11:09,722 - Episode 264100/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 17:11:12,358 - Episode 264200/2000000, Total Reward: 0, Loss: 0.00000030
2024-12-20 17:11:14,959 - Episode 264300/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 17:11:17,663 - Episode 264400/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 17:11:20,136 - Episode 264500/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 17:11:22,481 - Episode 264600/2000000, Total Reward: 1, Loss: 0.00000045
2024-12-20 17:11:25,103 - Episode 264700/2000000, Total Reward: 0, Loss: 0.00000033
2024-12-20 17:11:27,797 - Episode 264800/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 17:11:30,370 - Episode 264900/2000000, Total Reward: 1, Loss: 0.00000046
2024-12-20 17:11:33,038 - Episode 265000/2000000, Total Reward: 0, Loss: 0.00000135
2024-12-20 17:11:35,491 - Episode 265100/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 17:11:38,040 - Episode 265200/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 17:11:40,397 - Episode 265300/2000000, Total Reward: 0, Loss: 0.00000067
2024-12-20 17:11:42,774 - Episode 265400/2000000, Total Reward: 0, Loss: 0.00000099
2024-12-20 17:11:45,253 - Episode 265500/2000000, Total Reward: 1, Loss: 0.00000039
2024-12-20 17:11:47,798 - Episode 265600/2000000, Total Reward: 0, Loss: 0.00000055
2024-12-20 17:11:50,393 - Episode 265700/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 17:11:52,839 - Episode 265800/2000000, Total Reward: 1, Loss: 0.00000006
2024-12-20 17:11:55,280 - Episode 265900/2000000, Total Reward: 0, Loss: 0.00000028
2024-12-20 17:11:58,132 - Episode 266000/2000000, Total Reward: 1, Loss: 0.00000036
2024-12-20 17:12:00,210 - Episode 266100/2000000, Total Reward: 0, Loss: 0.00000021
2024-12-20 17:12:02,340 - Episode 266200/2000000, Total Reward: 0, Loss: 0.00000014
2024-12-20 17:12:04,817 - Episode 266300/2000000, Total Reward: 0, Loss: 0.00000042
2024-12-20 17:12:07,391 - Episode 266400/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 17:12:10,008 - Episode 266500/2000000, Total Reward: 0, Loss: 0.00000058
2024-12-20 17:12:12,748 - Episode 266600/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 17:12:14,928 - Episode 266700/2000000, Total Reward: 1, Loss: 0.00000068
2024-12-20 17:12:17,472 - Episode 266800/2000000, Total Reward: 0, Loss: 0.00000041
2024-12-20 17:12:20,056 - Episode 266900/2000000, Total Reward: 0, Loss: 0.00000143
2024-12-20 17:12:22,397 - Episode 267000/2000000, Total Reward: 1, Loss: 0.00000028
2024-12-20 17:12:24,808 - Episode 267100/2000000, Total Reward: 0, Loss: 0.00000052
2024-12-20 17:12:27,463 - Episode 267200/2000000, Total Reward: 0, Loss: 0.00000110
2024-12-20 17:12:30,064 - Episode 267300/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 17:12:32,746 - Episode 267400/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 17:12:35,369 - Episode 267500/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 17:12:37,993 - Episode 267600/2000000, Total Reward: 1, Loss: 0.00000052
2024-12-20 17:12:40,581 - Episode 267700/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 17:12:43,245 - Episode 267800/2000000, Total Reward: 1, Loss: 0.00000046
2024-12-20 17:12:45,756 - Episode 267900/2000000, Total Reward: 0, Loss: 0.00000016
2024-12-20 17:12:48,362 - Episode 268000/2000000, Total Reward: 0, Loss: 0.00000016
2024-12-20 17:12:50,923 - Episode 268100/2000000, Total Reward: 1, Loss: 0.00000026
2024-12-20 17:12:53,599 - Episode 268200/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 17:12:55,952 - Episode 268300/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 17:12:57,846 - Episode 268400/2000000, Total Reward: 1, Loss: 0.00000044
2024-12-20 17:12:59,619 - Episode 268500/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 17:13:01,824 - Episode 268600/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 17:13:04,322 - Episode 268700/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 17:13:06,870 - Episode 268800/2000000, Total Reward: 0, Loss: 0.00000324
2024-12-20 17:13:09,453 - Episode 268900/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 17:13:12,105 - Episode 269000/2000000, Total Reward: 0, Loss: 0.00000032
2024-12-20 17:13:14,673 - Episode 269100/2000000, Total Reward: 0, Loss: 0.00000093
2024-12-20 17:13:17,661 - Episode 269200/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 17:13:20,093 - Episode 269300/2000000, Total Reward: 1, Loss: 0.00000038
2024-12-20 17:13:22,572 - Episode 269400/2000000, Total Reward: 0, Loss: 0.00000011
2024-12-20 17:13:25,103 - Episode 269500/2000000, Total Reward: 1, Loss: 0.00000027
2024-12-20 17:13:27,541 - Episode 269600/2000000, Total Reward: 1, Loss: 0.00000063
2024-12-20 17:13:30,001 - Episode 269700/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 17:13:32,754 - Episode 269800/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 17:13:35,381 - Episode 269900/2000000, Total Reward: 1, Loss: 0.00000054
2024-12-20 17:13:38,041 - Opponent model updated at episode 270000.
2024-12-20 17:13:38,041 - Episode 270000/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 17:13:40,595 - Episode 270100/2000000, Total Reward: 1, Loss: 0.00000363
2024-12-20 17:13:43,266 - Episode 270200/2000000, Total Reward: 0, Loss: 0.00000246
2024-12-20 17:13:45,883 - Episode 270300/2000000, Total Reward: 0, Loss: 0.00000023
2024-12-20 17:13:48,551 - Episode 270400/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 17:13:51,231 - Episode 270500/2000000, Total Reward: 1, Loss: 0.00000030
2024-12-20 17:13:53,950 - Episode 270600/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 17:13:56,643 - Episode 270700/2000000, Total Reward: 0, Loss: 0.00000012
2024-12-20 17:13:59,291 - Episode 270800/2000000, Total Reward: 1, Loss: 0.00000031
2024-12-20 17:14:01,916 - Episode 270900/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 17:14:04,613 - Episode 271000/2000000, Total Reward: 1, Loss: 0.00000003
2024-12-20 17:14:07,299 - Episode 271100/2000000, Total Reward: 1, Loss: 0.00000031
2024-12-20 17:14:09,947 - Episode 271200/2000000, Total Reward: 0, Loss: 0.00000090
2024-12-20 17:14:12,649 - Episode 271300/2000000, Total Reward: 1, Loss: 0.00000099
2024-12-20 17:14:15,263 - Episode 271400/2000000, Total Reward: 1, Loss: 0.00000027
2024-12-20 17:14:17,770 - Episode 271500/2000000, Total Reward: 0, Loss: 0.00000106
2024-12-20 17:14:20,478 - Episode 271600/2000000, Total Reward: 0, Loss: 0.00000074
2024-12-20 17:14:23,142 - Episode 271700/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 17:14:25,542 - Episode 271800/2000000, Total Reward: 1, Loss: 0.00000088
2024-12-20 17:14:28,053 - Episode 271900/2000000, Total Reward: 0, Loss: 0.00000018
2024-12-20 17:14:30,601 - Episode 272000/2000000, Total Reward: 0, Loss: 0.00000036
2024-12-20 17:14:33,148 - Episode 272100/2000000, Total Reward: 0, Loss: 0.00000027
2024-12-20 17:14:35,712 - Episode 272200/2000000, Total Reward: 1, Loss: 0.00000163
2024-12-20 17:14:38,780 - Episode 272300/2000000, Total Reward: 1, Loss: 0.00000047
2024-12-20 17:14:41,173 - Episode 272400/2000000, Total Reward: 1, Loss: 0.00000038
2024-12-20 17:14:43,667 - Episode 272500/2000000, Total Reward: 0, Loss: 0.00000040
2024-12-20 17:14:46,360 - Episode 272600/2000000, Total Reward: 0, Loss: 0.00000034
2024-12-20 17:14:49,008 - Episode 272700/2000000, Total Reward: 0, Loss: 0.00000019
2024-12-20 17:14:51,609 - Episode 272800/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 17:14:53,943 - Episode 272900/2000000, Total Reward: 0, Loss: 0.00000058
2024-12-20 17:14:56,488 - Episode 273000/2000000, Total Reward: 0, Loss: 0.00000116
2024-12-20 17:14:59,160 - Episode 273100/2000000, Total Reward: 0, Loss: 0.00000029
2024-12-20 17:15:01,765 - Episode 273200/2000000, Total Reward: 0, Loss: 0.00000030
2024-12-20 17:15:04,408 - Episode 273300/2000000, Total Reward: 0, Loss: 0.00000101
2024-12-20 17:15:06,782 - Episode 273400/2000000, Total Reward: 0, Loss: 0.00000010
2024-12-20 17:15:09,378 - Episode 273500/2000000, Total Reward: 0, Loss: 0.00000028
2024-12-20 17:15:12,191 - Episode 273600/2000000, Total Reward: 1, Loss: 0.00000116
2024-12-20 17:15:14,809 - Episode 273700/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 17:15:17,486 - Episode 273800/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 17:15:20,126 - Episode 273900/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 17:15:22,570 - Episode 274000/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 17:15:24,838 - Episode 274100/2000000, Total Reward: 1, Loss: 0.00000039
2024-12-20 17:15:27,368 - Episode 274200/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 17:15:29,858 - Episode 274300/2000000, Total Reward: 1, Loss: 0.00000020
2024-12-20 17:15:32,398 - Episode 274400/2000000, Total Reward: 0, Loss: 0.00000009
2024-12-20 17:15:34,797 - Episode 274500/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 17:15:37,444 - Episode 274600/2000000, Total Reward: 0, Loss: 0.00000022
2024-12-20 17:15:40,014 - Episode 274700/2000000, Total Reward: 1, Loss: 0.00000012
2024-12-20 17:15:42,495 - Episode 274800/2000000, Total Reward: 1, Loss: 0.00000063
2024-12-20 17:15:44,934 - Episode 274900/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 17:15:47,432 - Episode 275000/2000000, Total Reward: 1, Loss: 0.00000223
2024-12-20 17:15:49,978 - Episode 275100/2000000, Total Reward: 1, Loss: 0.00000073
2024-12-20 17:15:52,688 - Episode 275200/2000000, Total Reward: 1, Loss: 0.00000010
2024-12-20 17:15:55,162 - Episode 275300/2000000, Total Reward: 1, Loss: 0.00000058
2024-12-20 17:15:57,863 - Episode 275400/2000000, Total Reward: 0, Loss: 0.00000048
2024-12-20 17:16:01,073 - Episode 275500/2000000, Total Reward: 1, Loss: 0.00000028
2024-12-20 17:16:03,525 - Episode 275600/2000000, Total Reward: 1, Loss: 0.00000018
2024-12-20 17:16:06,082 - Episode 275700/2000000, Total Reward: 0, Loss: 0.00000021
2024-12-20 17:16:08,657 - Episode 275800/2000000, Total Reward: 0, Loss: 0.00000037
2024-12-20 17:16:11,328 - Episode 275900/2000000, Total Reward: 1, Loss: 0.00000023
2024-12-20 17:16:13,932 - Episode 276000/2000000, Total Reward: 1, Loss: 0.00000113
2024-12-20 17:16:16,436 - Episode 276100/2000000, Total Reward: 0, Loss: 0.00000036
2024-12-20 17:16:18,651 - Episode 276200/2000000, Total Reward: 1, Loss: 0.00000188
2024-12-20 17:16:21,100 - Episode 276300/2000000, Total Reward: 0, Loss: 0.00000058
2024-12-20 17:16:23,339 - Episode 276400/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 17:16:25,968 - Episode 276500/2000000, Total Reward: 0, Loss: 0.00000067
2024-12-20 17:16:28,630 - Episode 276600/2000000, Total Reward: 1, Loss: 0.00000005
2024-12-20 17:16:31,287 - Episode 276700/2000000, Total Reward: 0, Loss: 0.00000047
2024-12-20 17:16:33,806 - Episode 276800/2000000, Total Reward: 0, Loss: 0.00000082
2024-12-20 17:16:36,267 - Episode 276900/2000000, Total Reward: 1, Loss: 0.00000077
2024-12-20 17:16:38,857 - Episode 277000/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 17:16:41,515 - Episode 277100/2000000, Total Reward: 1, Loss: 0.00000037
2024-12-20 17:16:43,962 - Episode 277200/2000000, Total Reward: 0, Loss: 0.00000008
2024-12-20 17:16:46,531 - Episode 277300/2000000, Total Reward: 0, Loss: 0.00000017
2024-12-20 17:16:48,845 - Episode 277400/2000000, Total Reward: 0, Loss: 0.00000037
2024-12-20 17:16:51,539 - Episode 277500/2000000, Total Reward: 0, Loss: 0.00000033
2024-12-20 17:16:54,077 - Episode 277600/2000000, Total Reward: 0, Loss: 0.00000084
2024-12-20 17:16:56,713 - Episode 277700/2000000, Total Reward: 1, Loss: 0.00000039
2024-12-20 17:16:59,331 - Episode 277800/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 17:17:01,776 - Episode 277900/2000000, Total Reward: 0, Loss: 0.00000078
2024-12-20 17:17:04,310 - Episode 278000/2000000, Total Reward: 1, Loss: 0.00000039
2024-12-20 17:17:06,639 - Episode 278100/2000000, Total Reward: 1, Loss: 0.00000044
2024-12-20 17:17:09,184 - Episode 278200/2000000, Total Reward: 0, Loss: 0.00000039
2024-12-20 17:17:12,517 - Episode 278300/2000000, Total Reward: 1, Loss: 0.00000024
2024-12-20 17:17:15,204 - Episode 278400/2000000, Total Reward: 0, Loss: 0.00000015
2024-12-20 17:17:17,745 - Episode 278500/2000000, Total Reward: 0, Loss: 0.00000035
2024-12-20 17:17:20,761 - Episode 278600/2000000, Total Reward: 0, Loss: 0.00000038
2024-12-20 17:17:22,764 - Episode 278700/2000000, Total Reward: 0, Loss: 0.00000002
2024-12-20 17:17:24,838 - Episode 278800/2000000, Total Reward: 1, Loss: 0.00000017
2024-12-20 17:17:27,094 - Episode 278900/2000000, Total Reward: 1, Loss: 0.00000016
2024-12-20 17:17:29,722 - Episode 279000/2000000, Total Reward: 0, Loss: 0.00000027
2024-12-20 17:17:32,281 - Episode 279100/2000000, Total Reward: 0, Loss: 0.00000026
2024-12-20 17:17:34,930 - Episode 279200/2000000, Total Reward: 0, Loss: 0.00000046
2024-12-20 17:17:37,521 - Episode 279300/2000000, Total Reward: 0, Loss: 0.00000004
2024-12-20 17:17:40,218 - Episode 279400/2000000, Total Reward: 0, Loss: 0.00000007
2024-12-20 17:17:42,733 - Episode 279500/2000000, Total Reward: 0, Loss: 0.00000003
2024-12-20 17:17:45,393 - Episode 279600/2000000, Total Reward: 1, Loss: 0.00000022
2024-12-20 17:17:48,024 - Episode 279700/2000000, Total Reward: 1, Loss: 0.00000054
2024-12-20 17:17:50,242 - Episode 279800/2000000, Total Reward: 0, Loss: 0.00000006
2024-12-20 17:17:52,714 - Episode 279900/2000000, Total Reward: 0, Loss: 0.00000159
2024-12-20 17:17:55,399 - Opponent model updated at episode 280000.
2024-12-20 17:17:55,399 - Episode 280000/2000000, Total Reward: 0, Loss: 0.00000013
2024-12-20 17:17:57,996 - Episode 280100/2000000, Total Reward: 1, Loss: 0.00000033
2024-12-20 17:18:00,442 - Episode 280200/2000000, Total Reward: 0, Loss: 0.00000027
2024-12-20 17:18:02,994 - Episode 280300/2000000, Total Reward: 0, Loss: 0.00000064
2024-12-20 17:18:05,494 - Episode 280400/2000000, Total Reward: 1, Loss: 0.00000021
2024-12-20 17:18:08,113 - Episode 280500/2000000, Total Reward: 1, Loss: 0.00000014
2024-12-20 17:18:10,751 - Episode 280600/2000000, Total Reward: 0, Loss: 0.00000072
2024-12-20 17:18:13,465 - Episode 280700/2000000, Total Reward: 1, Loss: 0.00000008
2024-12-20 17:18:16,172 - Episode 280800/2000000, Total Reward: 1, Loss: 0.00000031
2024-12-20 17:18:18,929 - Episode 280900/2000000, Total Reward: 1, Loss: 0.00000130
2024-12-20 17:18:21,601 - Episode 281000/2000000, Total Reward: 0, Loss: 0.00000020
2024-12-20 17:18:24,235 - Episode 281100/2000000, Total Reward: 1, Loss: 0.00000104
2024-12-20 17:18:26,758 - Episode 281200/2000000, Total Reward: 1, Loss: 0.00000007
2024-12-20 17:18:29,109 - Episode 281300/2000000, Total Reward: 1, Loss: 0.00000035
2024-12-20 17:18:31,405 - Episode 281400/2000000, Total Reward: 1, Loss: 0.00000011
2024-12-20 17:18:33,769 - Episode 281500/2000000, Total Reward: 0, Loss: 0.00000061
2024-12-20 17:18:36,239 - Episode 281600/2000000, Total Reward: 0, Loss: 0.00000005
2024-12-20 17:18:38,644 - Episode 281700/2000000, Total Reward: 1, Loss: 0.00000019
2024-12-20 17:18:41,014 - Episode 281800/2000000, Total Reward: 1, Loss: 0.00000015
2024-12-20 17:18:43,310 - Episode 281900/2000000, Total Reward: 0, Loss: 0.00000007
